330427.7170	4850399.1250
326792.6720	4851851.2440
325470.3150	4849995.7990
325070.8550	4846710.0410
327430.5670	4850804.4210
320946.7630	4841370.1350
326094.2230	4841730.9310
322088.9050	4840861.9610
320964.5460	4840767.0870
321043.0470	4841025.9250
321905.1470	4841008.0750
320044.0420	4839529.4440
320567.5480	4839019.4780
320557.8380	4839049.8910
323439.6110	4838772.0130
328034.4990	4847543.6710
327649.8370	4846395.9130
333094.4390	4848767.9560
326510.9900	4847520.2960
333279.0440	4849224.5000
327790.2040	4846296.0740
321123.9980	4841888.7870
323740.8810	4841209.3040
322505.5930	4837245.3240
322549.8220	4837223.5590
320544.3480	4837028.6420
320418.1630	4837576.2790
321470.4270	4840073.6590
319298.7400	4837842.5240
319199.0970	4837854.5080
321409.3430	4836968.1970
322151.2800	4837623.2210
321652.6660	4837897.1760
325023.0830	4841584.4110
324858.0960	4841672.8420
326881.6390	4847382.1600
320307.9380	4839438.1820
324823.5980	4840075.8850
323792.8480	4840078.4310
323842.0120	4840012.8990
319867.0060	4836913.1210
325313.0700	4847220.3920
328008.7180	4850531.1800
326394.3650	4843856.3950
329860.4750	4845613.3680
326581.8440	4851814.0140
326377.3020	4852171.7490
326025.1190	4844866.0860
328904.4070	4844207.4470
328327.6620	4844774.0290
328558.1210	4851770.4170
327837.8330	4852155.8290
333436.6470	4848964.9650
328087.2880	4846449.4690
329155.8770	4845270.8790
330872.7800	4846127.8510
328353.2240	4845271.1430
325878.9460	4842852.6750
320226.1290	4844400.0390
327386.7710	4847540.2330
325375.5470	4847784.9280
325355.2200	4847814.7690
328085.2590	4847860.1830
325955.7270	4847359.9630
327685.7210	4847947.5800
325401.5250	4847231.1620
326006.1360	4846454.9780
326722.8110	4847741.5280
325174.4890	4847454.0270
325529.3660	4850024.5110
325496.2260	4849905.6160
328046.5680	4850021.4970
327378.8070	4849511.0420
328025.3760	4852219.3650
328028.9420	4852490.6870
322827.2060	4848990.6800
322872.0880	4849050.4010
323023.0380	4842824.5500
321178.3880	4845198.5520
323613.7950	4849481.1230
326790.5000	4845295.8080
321244.7330	4844324.9740
333595.3350	4850455.5170
327809.4920	4846908.3940
330550.2930	4845891.5460
330649.2840	4848029.8840
328434.7750	4847520.4530
331300.9060	4847310.3180
328778.6360	4844548.4600
330016.9070	4845656.2580
328871.9640	4844440.7670
327968.9190	4850962.3010
325078.6740	4845508.3520
332302.9790	4849265.0300
326868.5010	4847560.3260
333152.4770	4849505.2420
328266.4560	4847412.5440
328365.1320	4847410.5900
326468.8770	4845863.7670
326691.0510	4842792.5270
327438.1890	4852743.7270
332089.9580	4849234.3640
332652.3130	4849540.5700
326251.0980	4851002.4460
330621.3560	4849927.8680
325757.5570	4846326.5490
325329.6320	4845098.7060
327605.1490	4844857.5580
319954.2760	4844953.1780
326443.3700	4847252.3520
327218.5550	4852411.6220
319238.2860	4837784.6740
324894.3950	4843527.3670
324909.5130	4843624.4740
327061.4850	4848378.0050
327681.2020	4846247.0170
327615.1560	4852323.0950
328180.0030	4851494.4590
327673.8270	4846460.5760
327653.9250	4847360.3160
326926.4430	4847283.8020
324916.4320	4849500.9890
324898.7010	4845744.4770
326205.4770	4847529.9500
325514.3300	4846135.8510
326888.3260	4850262.0700
327181.2960	4846228.1120
330327.2410	4849752.1900
328796.0010	4852893.6930
328876.9600	4852868.5300
328969.1150	4852869.8480
327756.0830	4852926.0230
328743.6630	4852509.9010
330257.7630	4845736.4780
328779.0800	4853040.2720
325167.9700	4844107.9230
332477.6530	4848666.0560
331191.9180	4849036.2490
331122.9150	4847600.8350
304100.3240	4830886.1480
329052.7170	4845747.7900
327679.7020	4846853.4130
333381.8890	4848897.1510
333496.4780	4849088.7140
328073.3290	4846308.4120
331847.9930	4849849.5070
320188.7010	4843307.1760
321170.8030	4844065.4670
333842.7180	4848957.9620
327244.6820	4848083.8850
328792.7710	4852999.3240
321216.0230	4844225.1270
325921.3390	4842851.0420
325967.2190	4843018.2700
326836.1640	4843931.3650
329046.8820	4846962.0680
327425.2670	4852143.8550
326639.3090	4847165.7990
322084.8650	4837420.4020
321811.7200	4837405.9530
322048.8460	4838254.0510
318996.3160	4837577.0300
326978.3650	4847620.1320
327616.4440	4849999.7180
326569.3900	4847061.8740
326466.8040	4851864.2980
327326.4460	4852706.1570
329996.6410	4847992.2510
328237.1980	4846493.4930
327224.8380	4847290.1990
324273.7560	4843554.3740
324443.1630	4843514.6370
324499.7850	4843529.6530
324443.6380	4842638.5200
325922.9170	4845969.2890
327658.5850	4843950.0250
327438.6450	4847654.4390
327555.9390	4849445.1340
325157.0860	4849977.9410
325095.5940	4849977.9840
333379.8920	4848763.5970
331130.0690	4849119.7310
326441.7980	4851952.7260
326006.2870	4845074.1340
325927.7810	4843148.7060
326041.4480	4845466.2350
326034.6830	4845290.3370
327812.5610	4849695.3250
325454.2980	4849747.1890
326840.9830	4852741.3950
321269.4950	4838316.3100
321340.0570	4838283.8510
317722.2790	4837794.2820
321366.0230	4838135.0180
319775.0100	4837849.4850
319798.3620	4837856.4540
317888.8640	4837091.3470
326645.4550	4851906.1950
327866.0860	4852184.1220
325617.0680	4847336.9610
329244.9460	4846254.4200
328993.4750	4846686.1420
331728.0380	4850033.6870
328362.1470	4851808.4700
327465.2200	4848782.2920
328502.3860	4848210.0420
326862.7810	4848925.6330
333568.6490	4849311.5200
326070.7910	4845970.8400
327644.6620	4845998.4330
327445.9690	4847628.2040
326230.7980	4847923.5820
328260.1050	4847171.6570
327966.5510	4847292.9680
321538.1790	4838130.0700
328445.0960	4851136.5070
331952.3070	4847684.2540
330733.2410	4847023.1600
330840.3290	4847039.8780
327794.3450	4846087.5620
327858.5610	4846078.9400
327993.3900	4846330.2330
328124.4090	4844326.1170
327195.7030	4845947.0670
328125.6830	4846952.5180
328367.8030	4846976.6490
328035.2580	4846433.8050
327141.1680	4850470.9430
326201.1890	4847022.7200
328241.3850	4850896.2220
326399.8690	4847092.7810
324848.4280	4846787.3110
327027.5540	4848645.8470
329112.2090	4846893.9370
328202.9390	4848159.4210
329743.4040	4847629.6890
320110.5400	4837186.6560
319272.6790	4836150.9260
318869.7230	4836474.9690
316679.6100	4836258.7840
325315.9270	4840850.6800
325286.8680	4840761.2360
330196.5440	4846721.3470
328480.2770	4846504.6980
333234.2670	4849523.0800
333843.9130	4848970.9610
332755.4670	4848973.0670
328491.3660	4845584.0520
326115.9130	4850799.7260
327338.2000	4846040.5150
324949.3130	4844329.5130
328016.0140	4852160.0690
326604.2480	4852343.4550
325417.1150	4849962.4610
327793.2530	4853228.9850
328381.1980	4846443.2530
304586.2160	4828728.1300
326120.1590	4841099.6300
319695.9130	4837452.5130
317471.1290	4837298.2160
326290.6010	4852347.4100
327195.9740	4850580.2330
326024.5670	4844774.1520
328910.9160	4844638.7030
332670.8160	4849251.3160
332653.4630	4849301.8160
329037.0990	4847077.3100
329002.6310	4846957.7840
334289.4110	4849029.8470
334280.8120	4849018.3090
333306.1880	4848742.9900
330455.4040	4850352.6080
321318.4260	4844186.1790
322308.5130	4845028.5080
327986.0710	4846935.8950
329885.3280	4845445.2830
327269.2760	4847877.2370
326683.4510	4852633.5350
329272.8030	4847744.7160
328207.4130	4848064.8700
325485.3350	4845018.7970
325408.1080	4845074.6560
317823.9540	4837262.0900
319578.0600	4836723.0960
319257.5500	4836200.0630
316800.4300	4836201.7500
316872.5140	4836224.1090
326585.1170	4850374.9570
326506.1420	4850347.6140
328218.0010	4850236.4990
327450.1820	4850433.7590
327636.2640	4851314.9280
327491.8340	4851363.1220
322801.1390	4845174.2500
325587.4610	4844732.2290
325608.0320	4844672.9230
325496.7720	4844721.9920
325407.8650	4844811.1750
325095.6880	4843256.9890
328011.5720	4844489.4480
328499.3580	4852080.1850
328435.0750	4852118.3670
328727.9840	4845285.3860
329532.4090	4845575.2410
329587.0090	4845684.2280
316936.8840	4835421.3720
322026.8330	4837157.3430
321946.9030	4837189.5450
319569.3440	4838236.5160
324408.5880	4842599.0210
327816.7090	4847675.9900
330701.8540	4845973.6230
330707.0200	4845959.9020
326195.2190	4844740.5140
328444.0110	4845536.5460
331316.8910	4849471.7130
330904.8340	4846215.9930
327703.7700	4847783.2610
328046.5550	4848082.4390
328079.4170	4847978.8450
325305.6240	4846967.3680
325254.9170	4846909.5180
329248.6950	4847980.2130
327498.7740	4848381.3370
326250.4950	4851924.8720
320388.4640	4837835.8060
319093.9860	4836527.2070
319159.8310	4837175.6530
322698.7060	4838414.4280
319661.7450	4839029.9700
328211.3010	4852329.7230
328079.6510	4849824.9430
327507.1550	4843485.5030
324999.7690	4844385.7560
332729.5160	4848078.3300
332753.8610	4848140.4690
327118.2950	4844618.9680
325019.4880	4843612.5120
328964.2130	4850172.3340
328229.4720	4847267.6400
327677.0940	4847306.3770
327567.8050	4847318.1570
334336.7710	4849238.7150
328332.2940	4849728.3130
325734.1950	4847817.8960
326019.4070	4846896.5550
325706.8870	4847112.8470
327204.8940	4846634.8840
325723.3140	4847062.6620
326724.2540	4848003.4170
322767.8120	4839416.3280
333427.7910	4848259.9270
328037.5400	4851194.6390
328076.4320	4851676.9620
325703.5770	4849987.2730
328149.0820	4846119.0780
317023.2980	4843153.6000
316655.7260	4844476.1960
318102.2670	4848578.3400
318295.0350	4848225.5900
326637.3900	4843901.0060
326514.5510	4843870.9040
326496.1700	4843694.2310
330517.8670	4845823.3650
328111.4930	4851528.9550
328235.6500	4851708.6390
327959.3380	4847333.9590
327781.3670	4846459.9800
329064.3340	4846639.6180
329212.4730	4846244.1470
334585.2680	4849484.1750
326884.2470	4848354.3670
334570.3900	4849857.5750
332242.0020	4850306.1270
327417.0130	4848361.5650
325998.5790	4847654.3430
329904.1540	4847104.6810
326593.1000	4850847.1340
326453.4470	4850332.3270
327315.2900	4849772.6690
326912.9260	4850607.4320
326264.4040	4846812.8080
327246.1210	4846135.3310
326172.2180	4851910.2410
327227.6220	4846874.6320
328027.9090	4852562.8570
328126.1280	4851695.1810
330327.2780	4846796.1660
328091.0060	4852466.4830
327694.4340	4852850.3700
328640.6930	4853153.0280
320036.9470	4853361.3080
331531.8000	4847690.0310
332568.1030	4849115.9460
328205.9650	4849204.3220
328177.7070	4849541.6680
327624.5290	4845000.6260
331211.9740	4848193.2470
331015.4270	4846619.0690
327663.4850	4851216.9330
334184.0360	4849139.2000
334017.1850	4849156.8880
327416.9600	4850564.2590
327367.7180	4847004.2960
326152.5230	4846935.6260
319598.2120	4849283.1390
326153.6870	4850672.4680
326520.2030	4850833.0020
326606.5490	4850271.5320
329285.3430	4849761.2060
332715.9380	4849606.5670
325419.6990	4845107.2620
334821.1300	4849841.2470
334795.5340	4849796.7030
328055.7130	4845226.1730
330638.3790	4846939.2130
323974.1700	4842127.8220
325323.7170	4845072.6980
327882.7840	4850559.8130
325910.1840	4844424.2460
324875.4420	4844203.8410
324912.9900	4844247.3990
330626.4330	4849545.3120
330570.1070	4849540.1490
329033.0540	4844508.8500
325309.3860	4849959.9440
335025.2790	4849950.7470
332710.1590	4849812.0950
328347.9170	4852312.1770
328339.0100	4852343.1080
327308.9710	4848088.5620
329182.8780	4845844.3720
314474.2720	4845494.5920
314503.9360	4845479.8180
314699.5920	4845690.5430
318047.5010	4846839.4180
321176.8120	4849193.1830
321253.2760	4849217.2230
318051.7320	4847035.8350
320206.2780	4848903.9320
317808.8480	4849528.5140
320789.5220	4838815.3520
320163.8010	4842965.1710
302766.6420	4833026.9340
322248.2710	4846882.3220
322417.4380	4849136.7920
315815.9110	4847965.4120
320751.2980	4847784.8620
320552.2430	4847159.0600
324369.7780	4845871.9120
319982.2200	4848800.0740
323084.6200	4842415.2960
325205.0900	4842127.8840
326623.2660	4845694.2540
314928.2180	4845200.1600
320856.4430	4843376.1260
323404.8620	4849432.4110
320606.5250	4845978.6340
320166.8040	4848969.6600
320229.2100	4849082.7860
324129.1640	4843045.7850
324182.1030	4843235.6540
324612.1900	4843536.3800
326374.1010	4844723.9550
326071.9090	4843791.0330
316112.2510	4848977.3610
315381.1080	4848975.6310
319377.6090	4848092.1680
320307.0270	4846587.3210
320486.2250	4846675.2890
316982.3340	4849481.4000
326542.0140	4845583.2400
319702.5240	4849122.4980
321108.1760	4845861.6590
321015.0080	4846122.5220
321797.0030	4848782.4180
324288.1410	4846112.1570
323209.2100	4848944.0430
319914.2060	4844988.8120
319738.5040	4847516.8910
321163.0650	4845561.2650
322390.7150	4845958.1960
322245.0330	4845886.2220
322394.8540	4845879.0560
320861.4680	4844501.9380
323869.2520	4843807.7320
327096.2310	4850378.4140
324559.1950	4846923.0270
323516.1280	4848975.0590
317090.0770	4843121.0070
317093.6910	4843283.7300
315150.2780	4840526.0380
323559.6440	4844227.1210
315820.5890	4849000.4820
314652.7310	4840603.6890
317157.7330	4843223.6040
317149.3080	4843241.0350
318047.7980	4848568.7200
305044.1530	4835222.3010
320466.0930	4847520.9460
323646.7010	4846115.5080
315916.6750	4844498.0100
315925.3380	4844476.8040
318642.9190	4849123.3480
318639.3260	4849450.2970
319529.2120	4849201.0820
323166.1150	4844155.5560
318938.1430	4846923.3700
318253.3910	4846977.7550
321074.8590	4848059.7140
319025.5720	4847056.6900
323455.3450	4842368.3320
323514.8090	4842387.2500
316068.0150	4848451.5420
324052.5580	4846944.4370
317232.9200	4848820.6970
320730.5240	4843681.8960
319995.6840	4849460.5630
320288.2590	4849388.9030
321738.2040	4847018.1810
323067.5500	4843866.2050
315780.2830	4841520.4680
317814.0870	4844128.1040
321914.1300	4846347.0990
321071.2970	4849051.1520
324689.4320	4849545.0660
321226.1240	4845038.6930
321263.6860	4844922.0550
324266.5850	4849338.4280
319823.2740	4849213.3310
324690.4410	4846921.5410
320494.2040	4846994.8190
320562.9490	4847127.9790
319784.6840	4847708.9050
323501.9930	4844427.9910
321130.8200	4844356.6560
324251.7640	4846457.5160
324231.7290	4846462.2790
323836.2220	4843091.6950
323749.1610	4843136.9350
326665.6320	4843502.3730
317899.3670	4843973.2780
324541.0980	4842187.8090
322154.6540	4845516.9510
321471.4360	4845098.5470
325420.4110	4842657.0460
320598.5020	4843744.7130
317898.1770	4845690.7730
318657.3450	4849415.5090
318669.3040	4849360.5910
320055.8980	4846094.8640
326655.6760	4842224.2250
315293.8200	4845337.5930
315009.4320	4845333.6610
322296.1870	4845363.0170
324327.5510	4844613.3540
323578.4730	4844180.5510
331607.9130	4847294.5610
334341.3060	4848664.6930
320218.7890	4843420.2240
314599.8990	4845911.4910
327324.4510	4848341.8730
327045.3420	4848458.3020
325125.0360	4847465.8950
325021.4450	4847540.1420
324924.8580	4849841.5590
324895.4300	4849830.0080
323403.3320	4842786.2450
327216.9790	4851197.6050
327004.8960	4850904.4340
328103.0190	4850766.9200
328828.0480	4852677.4850
328850.4360	4852636.2320
327371.2490	4851350.0400
327111.2450	4851229.9890
323790.0110	4848844.7670
323987.1410	4848790.8360
325091.1430	4845061.7630
325160.8520	4843350.9240
326706.5040	4843997.6330
326760.8240	4845017.8620
329167.0510	4845187.7780
318312.2860	4846742.7270
319001.5750	4847196.9190
324456.1850	4847683.5540
322414.9900	4846509.5980
317948.8210	4845896.7890
317827.3830	4846025.3060
322471.4540	4846323.3630
318483.2720	4848384.0470
327203.4020	4851197.1640
320868.4010	4845344.5420
326277.5900	4844653.5340
324103.4600	4843934.5650
327836.1830	4844107.2980
320767.9040	4843645.7320
334267.8380	4849157.7520
320343.1620	4844789.1620
327652.6790	4843965.9670
327445.4690	4844155.3890
326444.7980	4842301.2660
319558.7340	4846176.2760
324979.5530	4844528.7030
319324.9460	4848574.1090
316366.0990	4848740.9240
316338.0510	4848729.8060
316317.2330	4848836.3710
320656.2640	4845872.5920
323031.6340	4844269.8620
323847.9160	4843205.1510
314947.6000	4846210.7970
321967.6910	4846033.0950
319650.0690	4846512.5130
323508.3250	4846636.3650
330252.4030	4851800.0260
324348.5160	4846729.1780
326237.4290	4844024.4410
324106.4360	4844264.7750
322263.6290	4845482.4220
327879.9880	4848030.8520
315758.9100	4845276.1400
319253.8450	4843622.0000
314745.8830	4840503.4620
314493.0740	4840626.5360
324659.2570	4843016.3770
315489.0310	4844696.2750
315360.5560	4844803.9490
319446.6650	4848982.6220
315670.1540	4849055.2320
321853.2970	4846210.5870
326529.0160	4854923.2490
330103.8260	4850555.3270
332821.5810	4849885.9710
327607.4690	4852291.2890
320955.8720	4845584.4720
320275.0350	4843252.5300
315403.0370	4846456.3010
322751.8770	4844829.1920
323079.4350	4842489.0460
322687.4480	4844887.7730
322870.2390	4843729.8840
320921.3520	4844970.6250
326658.2640	4842381.2990
326000.3430	4842582.6490
321743.2520	4848620.3640
320224.8530	4844725.9560
319604.5910	4848063.7950
315980.3570	4844893.1390
315446.1940	4844918.3640
317762.6320	4849192.1310
317950.8810	4849236.7260
318005.5450	4849318.7370
323472.5240	4844348.3750
323295.8920	4844358.9160
327616.5730	4852716.1840
327752.6010	4852694.8900
330290.2160	4849705.3110
328728.9080	4852964.5730
328631.6750	4851809.3000
331920.1980	4848723.9730
322778.2300	4843713.4120
317578.4250	4846000.9390
320125.7710	4847888.7070
320053.4440	4847771.8600
320599.3250	4847786.2570
324204.4950	4845343.3050
324633.8940	4844244.6760
318792.7580	4848320.8050
318388.1290	4848620.1640
326815.0880	4850944.2840
323014.4620	4848683.1830
323079.4140	4849107.6820
324339.4950	4844199.6550
320292.5820	4845247.5610
322530.7450	4849460.8710
323931.9810	4848878.6220
322536.7500	4843762.6210
323315.8420	4844302.8520
323419.8450	4844236.9770
322820.6390	4843516.3530
322915.7860	4843550.4980
320769.4450	4844605.0130
323032.0460	4842772.2830
320123.1790	4842276.3660
319848.3460	4844887.8390
325225.3150	4845360.1810
330603.9440	4849411.4560
325786.0090	4846811.3850
329265.6910	4848106.9540
328305.0070	4848138.6830
325975.1900	4847542.4990
325732.6080	4850024.8780
322966.7730	4848551.8460
324860.1850	4849868.4760
324992.2390	4849911.1630
329818.1310	4846256.2970
329786.8110	4846270.4950
325936.3880	4846552.2170
325874.2350	4846554.8090
326220.0970	4843417.9680
329016.3710	4846416.3710
327264.1530	4848031.4260
333232.4370	4849706.6440
328292.0710	4851376.3870
328091.3500	4851380.7300
325547.2130	4842804.7810
323389.6640	4846809.5800
334316.8690	4849888.1830
327496.6370	4851012.9610
326315.2150	4851101.7530
326449.6630	4851106.5180
326446.3800	4851098.9710
332642.0730	4848434.1910
322889.7100	4843671.0320
326927.0070	4848383.7980
326557.6430	4845314.4930
325104.9700	4845253.1710
330086.6660	4847142.8860
326416.2670	4843596.3710
330805.8690	4849533.7640
324672.0890	4845039.1460
324558.8700	4844473.6670
323771.1550	4848893.2500
322675.4100	4844756.0020
